id,pf,voltage,power,current,energy,task,job_type,timestamp
86,0.9588348052235366,227.9408168691908,96.3573274502431,0.4408784339332667,24.089331862560776,A + car seat + wheels,manual,2024_07_20_17:30
87,0.927701995052928,226.71128698098343,134.55107430607882,0.6397429914829211,33.637768576519704,A + car seat + wheels,manual,2024_07_20_17:45
88,0.8889092239144036,228.0345708093691,140.44118759777595,0.6928454799745969,35.11029689944399,A + car seat + wheels,manual,2024_07_20_18:00
89,0.8541060341572172,229.607069313226,147.559221977422,0.75243555862206,36.8898054943555,A + car seat + wheels,manual,2024_07_20_18:15
90,0.9360284406095996,225.1493857396384,136.32645491781494,0.6468749449429294,34.081613729453736,A + car seat + wheels,manual,2024_07_20_18:30
91,0.920388628099022,232.03010405745115,130.93750418038405,0.6131242304526573,32.73437604509601,A + car seat + wheels,manual,2024_07_20_18:45
92,0.9837548406524176,230.11997977449408,160.4129941148713,0.708595411078394,40.10324852871783,A + car seat + wheels,manual,2024_07_20_19:00
93,0.8022312809412531,227.80186931362425,146.57488001560645,0.8020522687811609,36.64372000390161,A + car seat + wheels,manual,2024_07_20_19:15
94,-0.9693657102977746,229.88132986194583,95.38893094370466,0.4280619518824937,23.84723273592617,A + car seat + wheels,manual,2024_07_20_19:30
95,0.8046722681157107,228.14212580305124,121.49836453999268,0.661829183964459,30.37459113499817,A + car seat + wheels,manual,2024_07_20_19:45
0,0.8802601436516813,229.80146643378563,262.9566038127479,1.299930842163456,65.73915095318698,Inspection,robot,2024_07_19_20:00
1,0.8265760173491123,226.2808680950237,257.29923968166736,1.3756497272061272,64.32480992041684,Inspection,robot,2024_07_19_20:15
2,0.8193157788291597,231.65524850104788,228.9681734135073,1.20637313300562,57.24204335337682,Inspection,robot,2024_07_19_20:30
3,0.9125883342438516,226.77966023059585,244.3114927414449,1.180496990228912,61.077873185361234,Inspection,robot,2024_07_19_20:45
4,0.8598647172101621,234.03530699057413,241.992696150079,1.2025156814628706,60.49817403751975,Inspection,robot,2024_07_19_21:00
5,0.8515274272623218,227.667992442324,236.88509782658213,1.2219040989959624,59.221274456645546,Inspection,robot,2024_07_19_21:15
6,0.9452773068920036,226.44788795403565,243.86887583147768,1.1392757934192947,60.96721895786942,Inspection,robot,2024_07_19_21:30
7,0.9351349763005992,233.5679036693264,240.4081978932802,1.1006818602616186,60.10204947332005,Inspection,robot,2024_07_19_21:45
8,0.8852725021366401,234.0919853704709,245.0263064824372,1.1823585438071,61.256576620609295,Inspection,robot,2024_07_19_22:00
9,0.9675635192726088,233.925579397056,243.32958493978617,1.0750724086859231,60.83239623494654,Inspection,robot,2024_07_19_22:15
10,0.9539677078818196,227.4782397404539,235.4857247738987,1.085153192110633,58.87143119347468,Inspection,robot,2024_07_19_22:30
11,-0.9823309125668978,234.3409199943791,229.645501424165,0.9975898020381364,57.41137535604125,Inspection,robot,2024_07_19_22:45
12,0.937743188315766,230.7562851181165,255.80508027764145,1.182147609606064,63.95127006941036,Inspection,robot,2024_07_19_23:00
13,0.9792685772023932,226.0123315924827,252.9550738161957,1.1429031779583692,63.23876845404892,Inspection,robot,2024_07_19_23:15
14,0.8990750543340358,227.748123280867,259.1667253776727,1.2656933155879364,64.79168134441818,Inspection,robot,2024_07_19_23:30
15,0.8643155559752492,229.0456727706542,260.65778112373465,1.3166679770711875,65.16444528093366,Inspection,robot,2024_07_19_23:45
16,0.8608811197665331,233.7564220817209,256.2650313945149,1.2734521005228936,64.06625784862874,Inspection,robot,2024_07_20_00:00
17,0.9641965386039788,230.3571352143661,252.2586105995392,1.1357395837104474,63.064652649884806,Inspection,robot,2024_07_20_00:15
18,0.9221590764825788,233.30599211325136,253.0028459235864,1.1759630285611329,63.2507114808966,Inspection,robot,2024_07_20_00:30
19,0.8937780864926915,228.31070024854,230.98843079902912,1.1319682871300851,57.74710769975728,Inspection,robot,2024_07_20_00:45
20,0.940571761496568,226.91417032882487,242.34310198997963,1.1354737774418069,60.58577549749491,Inspection,robot,2024_07_20_01:00
21,0.984740744375104,230.8326901019795,256.31392489792665,1.1275945823539548,64.07848122448166,Inspection,robot,2024_07_20_01:15
22,0.9614923605614648,230.1607385216432,236.13435791862588,1.0670434440799903,59.03358947965647,Inspection,robot,2024_07_20_01:30
23,0.8008088093138552,229.369220549376,232.87160346841216,1.2678052704552645,58.21790086710304,Inspection,robot,2024_07_20_01:45
24,0.9201594372758214,230.7106212313585,259.1132131391112,1.2205593067661713,64.77830328477779,Inspection,robot,2024_07_20_02:00
25,0.8584184562071873,230.3623892937018,238.570638572816,1.2064417895906452,59.64265964320399,Inspection,robot,2024_07_20_02:15
26,0.8965218002913,227.3464090445832,232.82777521802296,1.1423148821480862,58.20694380450574,Inspection,robot,2024_07_20_02:30
27,0.9886653747524992,231.7586961395628,246.54498681960584,1.075996386305323,61.63624670490146,Inspection,robot,2024_07_20_02:45
28,0.8988651398557146,227.1435429899481,263.5951149154254,1.2910481033561916,65.89877872885636,Inspection,robot,2024_07_20_03:00
29,0.9196839814155012,233.642511517392,239.69762705991684,1.1155094312055374,59.92440676497921,Inspection,robot,2024_07_20_03:15
30,0.8385596262677152,230.4137342832499,250.7358674894432,1.2976995451505549,62.68396687236079,Inspection,robot,2024_07_20_03:30
31,0.986626448736962,233.96372567396804,225.2068654942937,0.9756192120699272,56.30171637357343,Inspection,robot,2024_07_20_03:45
32,0.8000627401527348,225.2681469905792,243.1057518140064,1.348874058214499,60.77643795350159,Inspection,robot,2024_07_20_04:00
33,0.9543410475282644,228.2614752683976,226.73488920579103,1.040835579139809,56.683722301447766,Inspection,robot,2024_07_20_04:15
34,0.9238347510528234,229.75876294317325,244.27720568111565,1.1508442825559468,61.06930142027891,Inspection,robot,2024_07_20_04:30
35,0.9355030774074932,233.8663335738545,238.5197638609947,1.090213217853133,59.62994096524867,Inspection,robot,2024_07_20_04:45
36,0.826823572618195,225.6503876202512,240.5342882849177,1.2892230460811684,60.13357207122944,Inspection,robot,2024_07_20_05:00
37,0.807486228028714,231.1614680980516,263.1272762064728,1.409663004235087,65.7818190516182,Inspection,robot,2024_07_20_05:15
38,0.9630265103756231,226.19859340314213,243.87947222100763,1.1195593050884851,60.96986805525191,Inspection,robot,2024_07_20_05:30
39,0.9645956700883254,234.3142611203204,241.2192158074031,1.0672541965824207,60.30480395185077,Inspection,robot,2024_07_20_05:45
40,0.9745434847803168,234.8268720912572,232.9058168176009,1.0177270540871293,58.22645420440024,Inspection,robot,2024_07_20_06:00
41,0.978226351649266,230.9842029008101,246.76752692507563,1.0921099693060918,61.69188173126891,Inspection,robot,2024_07_20_06:15
42,0.8035617261315621,234.3189652350716,252.5837908223896,1.3414632921434984,63.1459477055974,Inspection,robot,2024_07_20_06:30
43,0.941380285336658,229.2911644559032,243.13626686471656,1.1264121476011215,60.78406671617914,Inspection,robot,2024_07_20_06:45
44,0.8760166917651248,229.93887158484435,243.065373611112,1.2066972355601429,60.766343402778,Inspection,robot,2024_07_20_07:00
45,0.9869650555929096,229.5359785877843,248.28053730276812,1.0959484621420292,62.070134325692045,Inspection,robot,2024_07_20_07:15
46,0.9026311473680771,227.22814248047865,260.3886797928116,1.2695495785110869,65.09716994820289,Inspection,robot,2024_07_20_07:30
47,0.8017581125750239,226.05116875694625,256.8279742162057,1.4170729445590895,64.20699355405142,Inspection,robot,2024_07_20_07:45
48,0.8532261067545955,232.8764198768708,250.0660095156728,1.2585341733104098,62.51650237891818,Inspection,robot,2024_07_20_08:00
49,0.9992681453639048,228.0824918724382,243.88017605813607,1.0700461469561515,60.97004401453402,Inspection,robot,2024_07_20_08:15
50,0.8478993579282041,225.39434197765044,233.73309362547417,1.2230181187365845,58.43327340636854,Inspection,robot,2024_07_20_08:30
51,0.8029145401385659,226.6355275138717,260.79178708981624,1.4331663300384132,65.19794677245406,Inspection,robot,2024_07_20_08:45
52,0.8758078511010436,226.6051469085444,236.9179704975953,1.193766534226195,59.22949262439882,Inspection,robot,2024_07_20_09:00
53,0.9172776736523682,230.1357911516819,264.0240601481258,1.2507154541051635,66.00601503703145,Inspection,robot,2024_07_20_09:15
54,0.9356537936490102,234.09584432388183,229.86912865801685,1.0494741907461984,57.46728216450421,Inspection,robot,2024_07_20_09:30
55,0.8724283275028396,234.7032253848484,244.0666314035028,1.191954261397845,61.016657850875696,Inspection,robot,2024_07_20_09:45
56,0.8936566431390965,230.15524767463208,245.8038134629214,1.195080187993778,61.45095336573035,Inspection,robot,2024_07_20_10:00
57,0.8905934566437019,234.1897794993025,230.97189900934572,1.1074183292849806,57.74297475233645,Inspection,robot,2024_07_20_10:15
58,0.9455236847966808,-228.47213242381423,257.6410035428944,1.1926399004554031,64.4102508857236,Inspection,robot,2024_07_20_10:30
59,0.8287758946949512,228.5325592574676,252.8904952584165,1.3352030410863376,63.22262381460413,Inspection,robot,2024_07_20_10:45
60,0.8065959642716186,232.18485850013525,258.73078885576933,1.3815231709130051,64.68269721394233,Inspection,robot,2024_07_20_11:00
61,0.9675365199737532,234.52630456347097,235.37140915332512,1.0372770769863695,58.84285228833128,Inspection,robot,2024_07_20_11:15
62,0.922458717476494,232.82878988583772,225.25511717116905,1.0487960556492728,56.313779292792255,Inspection,robot,2024_07_20_11:30
63,0.8907489902539306,232.52547736992,245.22823378994056,1.1839806013984495,61.30705844748514,Inspection,robot,2024_07_20_11:45
64,0.9120748615470436,230.57417206014503,254.894363466244,1.2120459594969464,63.72359086656098,Inspection,robot,2024_07_20_12:00
65,0.9003894375255762,233.7368713488031,239.57730847397536,1.1383821133074694,59.89432711849384,Inspection,robot,2024_07_20_12:15
66,0.8291805480719443,226.73744482855693,225.67055447135897,1.2003352012822164,56.41763861783974,Inspection,robot,2024_07_20_12:30
67,0.8536286334321668,234.68013105857145,234.3173236094463,1.169658555403889,58.579330902361576,Inspection,robot,2024_07_20_12:45
68,0.8450054994373347,232.8884939587257,243.09609302761191,1.2352942253458594,60.77402325690298,Inspection,robot,2024_07_20_13:00
69,0.8740298266614157,225.6307161730275,263.46730718562134,1.3359870775444282,65.86682679640533,Inspection,robot,2024_07_20_13:15
70,0.8018294498360987,234.0876604565497,230.73962144975144,1.2293106709449333,57.68490536243786,Inspection,robot,2024_07_20_13:30
71,0.9932681043287176,230.96143272074443,240.2635100848178,1.047325946489967,60.06587752120445,Inspection,robot,2024_07_20_13:45
72,0.8446369058812926,234.20871526602625,227.4894133903415,1.1499741691584189,56.872353347585374,Inspection,robot,2024_07_20_14:00
73,0.896416792999773,227.70261012419184,256.041913552676,1.2543914107589191,64.010478388169,Inspection,robot,2024_07_20_14:15
74,0.8287529032317666,227.74838713399365,236.4602139724892,1.252788347819048,59.115053493122296,Inspection,robot,2024_07_20_14:30
75,0.8403113048368017,228.72229652445168,262.663925534873,1.3666324271547667,65.66598138371825,Inspection,robot,2024_07_20_14:45
76,0.948711635352677,234.6710642972521,250.4736393706894,1.125040757459384,62.61840984267235,Inspection,robot,2024_07_20_15:00
77,0.9882996838429936,229.17190739863167,239.3863485618118,1.056937591593203,59.84658714045295,Inspection,robot,2024_07_20_15:15
78,0.8972937939580514,228.3382007110488,232.5376346265008,1.1349585789984358,58.1344086566252,Inspection,robot,2024_07_20_15:30
79,0.941635613907519,234.7973940212188,237.9549841490189,1.076263613153274,59.48874603725473,Inspection,robot,2024_07_20_15:45
80,0.9299734758875372,228.13547361656543,250.55219820517425,1.1809590394222809,62.63804955129356,Inspection,robot,2024_07_20_16:00
81,0.8775840641443328,229.5821032312976,254.2159566244903,1.2617579456484036,63.553989156122576,Inspection,robot,2024_07_20_16:15
82,0.9114629734178984,227.05505324860687,261.4281651140754,1.2632292465659969,65.35704127851885,Inspection,robot,2024_07_20_16:30
83,0.8990735147039841,233.741626678436,249.98865596608448,1.1895673491306558,62.49716399152112,Inspection,robot,2024_07_20_16:45
84,0.9259348753566136,231.93626531010275,226.42569664181192,1.0543301130513654,56.60642416045298,Inspection,robot,2024_07_20_17:00
85,0.8779159470351836,232.15750221711343,235.442926386113,1.155180865621732,58.86073159652825,Inspection,robot,2024_07_20_17:15
86,0.8512092230211159,230.2510922201444,230.7233625657176,1.1772089434889983,57.68084064142938,Inspection,robot,2024_07_20_17:30
87,0.9255212169408878,227.07022552025748,245.132632469556,1.166418928535068,61.283158117388986,Inspection,robot,2024_07_20_17:45
88,0.9136298277254924,229.50439443047543,257.1290663950675,1.226280712670747,64.28226659876688,Inspection,robot,2024_07_20_18:00
89,0.8632187417552613,225.26671387961764,259.4341815894758,1.3341642863099172,64.85854539736896,Inspection,robot,2024_07_20_18:15
90,0.8246612952389509,227.15424680114936,263.9660741793108,1.4091318818030305,65.9915185448277,Inspection,robot,2024_07_20_18:30
91,0.99129473338843,225.36613511239784,237.0826521279052,1.0612270738890868,59.27066303197629,Inspection,robot,2024_07_20_18:45
92,0.8290093990507734,228.47488033986764,261.8767142159596,1.3826076965787968,65.46917855398989,Inspection,robot,2024_07_20_19:00
93,0.8600473941012281,231.3744907759352,226.3030830953176,1.1372412668754577,56.57577077382939,Inspection,robot,2024_07_20_19:15
94,0.8298658873181556,232.9740773980593,256.1430250900907,1.3248509485434306,64.03575627252268,Inspection,robot,2024_07_20_19:30
95,0.8094370190056587,229.6886464320133,257.38148809431493,1.3843780872522926,64.34537202357873,Inspection,robot,2024_07_20_19:45
0,0.8143471488693012,233.8246433889614,111.05211309677884,0.5832126909576061,27.76302827419472,A + car seat + wheels,manual,2024_07_19_20:00
1,0.8766320359712614,225.49612548930733,117.78207725216302,0.5958305783138732,29.445519313040755,A + car seat + wheels,manual,2024_07_19_20:15
2,0.8997313633264175,226.7766116214293,108.48148478231892,0.5316728690809432,27.12037119557973,A + car seat + wheels,manual,2024_07_19_20:30
3,0.927379556178278,234.6332948092839,110.9067681683932,0.5096956101486061,27.7266920420983,A + car seat + wheels,manual,2024_07_19_20:45
4,0.8238645630676684,232.4721226776168,118.797616140829,0.6202703503625643,29.69940403520725,A + car seat + wheels,manual,2024_07_19_21:00
5,0.93377989843999,227.6533692194092,100.56846880412628,0.4730894193035347,25.14211720103157,A + car seat + wheels,manual,2024_07_19_21:15
6,0.8901041907038214,228.8716015598316,81.23486603108633,0.3987582801228853,20.30871650777158,A + car seat + wheels,manual,2024_07_19_21:30
7,0.9875310877609448,225.89047597551465,82.31567214112937,0.3690063434156298,20.578918035282346,A + car seat + wheels,manual,2024_07_19_21:45
8,0.8416942844039721,232.72330044596697,142.61691725823192,0.7280761406028503,35.65422931455798,A + car seat + wheels,manual,2024_07_19_22:00
9,0.9389690569421988,233.67145767547933,124.39879445822268,0.56696888186517,31.099698614555667,A + car seat + wheels,manual,2024_07_19_22:15
10,0.8096638013509991,228.9973849448347,145.2461689850175,0.7833745174461914,36.311542246254376,A + car seat + wheels,manual,2024_07_19_22:30
11,0.887092052412048,233.7289285796425,177.6393228649468,0.8567575740254872,44.4098307162367,A + car seat + wheels,manual,2024_07_19_22:45
12,0.838727810445942,228.581758711126,112.1341574497834,0.5848915011184208,28.033539362445847,A + car seat + wheels,manual,2024_07_19_23:00
13,0.8465141798078526,230.69325890058568,119.80832176434716,0.6135046281391013,29.952080441086792,A + car seat + wheels,manual,2024_07_19_23:15
14,0.9969539091054064,230.603157686203,149.90547822775244,0.6520444065986739,37.47636955693811,A + car seat + wheels,manual,2024_07_19_23:30
15,0.8395470473709352,226.5095063600893,137.8399038349367,0.7248422324199537,34.45997595873418,A + car seat + wheels,manual,2024_07_19_23:45
16,0.8379879937111967,228.06573644435684,143.73925062941694,0.752103372860247,35.93481265735424,A + car seat + wheels,manual,2024_07_20_00:00
17,0.8069772156902939,234.74343862516585,106.69931303969196,0.5632573769069278,26.674828259923,A + car seat + wheels,manual,2024_07_20_00:15
18,0.8181454382346973,227.3316652734784,133.54487781665654,0.7180204086455052,33.386219454164134,A + car seat + wheels,manual,2024_07_20_00:30
19,0.9914928439689326,226.8067950723705,116.07907339850276,0.5161884548972963,29.019768349625693,A + car seat + wheels,manual,2024_07_20_00:45
20,0.9078680983418884,229.5600321726675,106.25848597226174,0.5098525443863838,26.564621493065435,A + car seat + wheels,manual,2024_07_20_01:00
21,0.8917322528438227,230.7363815688166,124.3099030809991,0.6041644614512539,31.077475770249777,A + car seat + wheels,manual,2024_07_20_01:15
22,0.9933878923335956,229.15496123353267,95.72005642915128,0.4204891744967473,23.930014107287818,A + car seat + wheels,manual,2024_07_20_01:30
23,0.8323911365274069,232.648554253746,176.7327772940459,0.912618560703206,44.18319432351147,A + car seat + wheels,manual,2024_07_20_01:45
24,0.9348837055004868,228.28433250476937,117.10215320938246,0.5486952292459433,29.275538302345616,A + car seat + wheels,manual,2024_07_20_02:00
25,0.9682885191103,230.4050377738108,134.57708227152634,0.6032180871167149,33.644270567881584,A + car seat + wheels,manual,2024_07_20_02:15
26,0.856249720190439,230.54069427864897,174.7988047179426,0.8855037797199302,43.69970117948565,A + car seat + wheels,manual,2024_07_20_02:30
27,0.9281064367561972,228.91584594209743,82.13542798091396,0.3865955791903908,20.53385699522849,A + car seat + wheels,manual,2024_07_20_02:45
28,0.9896972984102888,233.0512937709101,162.83612557741338,0.7059872494261404,40.70903139435335,A + car seat + wheels,manual,2024_07_20_03:00
29,0.9519859666593526,234.5557013802045,153.42456460408084,0.687097485465615,38.35614115102021,A + car seat + wheels,manual,2024_07_20_03:15
30,0.9638553903101246,233.5233044178136,172.5449342666936,0.7665846266415306,43.1362335666734,A + car seat + wheels,manual,2024_07_20_03:30
31,0.8961452369512903,234.0414026473069,91.46927971019372,0.4361181549608373,22.86731992754843,A + car seat + wheels,manual,2024_07_20_03:45
32,0.852433580300119,-233.7685464623536,160.66204956234589,0.8062443361404973,-40.16551239058647,A + car seat + wheels,manual,2024_07_20_04:00
33,0.8851456526313461,234.35702679214955,174.61670769568497,0.8417692857337045,43.65417692392124,A + car seat + wheels,manual,2024_07_20_04:15
34,0.8999423609942175,229.9556189680196,82.81494564268706,0.4001750429532388,20.70373641067177,A + car seat + wheels,manual,2024_07_20_04:30
35,0.8802070292803461,225.1784418466808,152.71225443777814,0.770481555082621,38.178063609444536,A + car seat + wheels,manual,2024_07_20_04:45
36,0.8725772719177627,226.05224791156425,156.93868630357386,0.7956412409920841,39.234671575893465,A + car seat + wheels,manual,2024_07_20_05:00
37,0.870432104637755,231.51180412468352,163.4237689662669,0.8109744687386901,40.85594224156672,A + car seat + wheels,manual,2024_07_20_05:15
38,0.8253400925987073,231.89620477263372,146.93188889609098,0.7676963545953478,36.732972224022745,A + car seat + wheels,manual,2024_07_20_05:30
39,0.8166216685268746,233.7858582423201,117.51968808270588,0.6155615628034605,29.379922020676467,A + car seat + wheels,manual,2024_07_20_05:45
40,0.8838650568412088,233.6175782227905,106.77177342020588,0.5170886128700457,26.69294335505147,A + car seat + wheels,manual,2024_07_20_06:00
41,0.821246241317464,230.90718840294053,83.26943196349217,0.4391114422222245,20.81735799087304,A + car seat + wheels,manual,2024_07_20_06:15
42,0.9009977148062708,230.2237014020181,143.03574607662617,0.6895580996945065,35.75893651915654,A + car seat + wheels,manual,2024_07_20_06:30
43,0.9763930236891282,232.7420277051889,104.75767342575485,0.460984542571755,26.18941835643871,A + car seat + wheels,manual,2024_07_20_06:45
44,0.9317431746320708,229.60720683953656,152.95482345655753,0.7149595006137731,38.23870586413938,A + car seat + wheels,manual,2024_07_20_07:00
45,0.8406660306714486,226.46518096648867,134.30494989021778,0.7054513704863201,33.576237472554446,A + car seat + wheels,manual,2024_07_20_07:15
46,0.9859788375416092,233.64578275553464,107.6544800195775,0.4673116063463721,26.913620004894376,A + car seat + wheels,manual,2024_07_20_07:30
47,0.8663185898936612,233.03933696308505,158.62861378000815,0.7857323953609686,39.65715344500204,A + car seat + wheels,manual,2024_07_20_07:45
48,0.8706891602070396,233.47815887303844,120.69193816344684,0.5937024812273127,30.172984540861712,A + car seat + wheels,manual,2024_07_20_08:00
49,0.9016322091854628,225.9407576611697,153.8621431581704,0.7552796423905936,38.4655357895426,A + car seat + wheels,manual,2024_07_20_08:15
50,0.9411857656412328,226.27437677386067,173.6479596150208,0.8153779389834921,43.4119899037552,A + car seat + wheels,manual,2024_07_20_08:30
51,0.8887893753552321,226.64336144591857,124.8579234456947,0.6198323665815714,31.21448086142368,A + car seat + wheels,manual,2024_07_20_08:45
52,0.8756210165552553,230.7931258049421,134.78121078998942,0.6669454397477912,33.695302697497354,A + car seat + wheels,manual,2024_07_20_09:00
53,0.8016136100938931,231.84907802884857,134.5550863745062,0.7239851594576628,33.63877159362655,A + car seat + wheels,manual,2024_07_20_09:15
54,0.817687165371266,226.9031859903177,127.21754100547167,0.6856764314926619,31.80438525136792,A + car seat + wheels,manual,2024_07_20_09:30
55,0.923089841060638,226.207586743971,171.7235402695911,0.8223916560845529,42.930885067397774,A + car seat + wheels,manual,2024_07_20_09:45
56,0.8754153585580053,234.8806002825793,151.06032583762814,0.7346645889650206,37.76508145940704,A + car seat + wheels,manual,2024_07_20_10:00
57,0.921341822667461,232.49371658120364,147.96776113316002,0.6907725909681355,36.991940283290006,A + car seat + wheels,manual,2024_07_20_10:15
58,0.9064622674030972,229.32145089278328,91.15522591267172,0.4385177328347448,22.788806478167928,A + car seat + wheels,manual,2024_07_20_10:30
59,0.814345204987035,228.1209943521305,104.81177016263042,0.5642041241230761,26.20294254065761,A + car seat + wheels,manual,2024_07_20_10:45
60,0.9313110973523262,226.0682503211892,87.60122510907115,0.416079030500302,21.900306277267788,A + car seat + wheels,manual,2024_07_20_11:00
61,0.8892350509535134,231.30869172805868,157.76456375771903,0.7670098402286921,39.44114093942976,A + car seat + wheels,manual,2024_07_20_11:15
62,0.8253872788846243,233.5599139871163,117.15061275964663,0.6076989511315944,29.287653189911666,A + car seat + wheels,manual,2024_07_20_11:30
63,0.840420537780867,-233.6740255092764,82.83891118834228,0.4218201141218593,20.70972779708557,A + car seat + wheels,manual,2024_07_20_11:45
64,0.9090000713873516,229.72748038829283,166.6464763180949,0.7980300928218997,41.661619079523724,A + car seat + wheels,manual,2024_07_20_12:00
65,0.8903491239330197,226.2608404709512,179.6165231088591,0.8916133318170212,44.904130777214775,A + car seat + wheels,manual,2024_07_20_12:15
66,0.8180526900042355,232.6294722311177,96.81241203393049,0.5087272813503324,24.20310300848262,A + car seat + wheels,manual,2024_07_20_12:30
67,0.8106626725462365,225.45505188900665,155.21432713634417,0.8492423808576952,38.80358178408604,A + car seat + wheels,manual,2024_07_20_12:45
68,0.8407691477921249,227.30901937205053,106.24297187885148,0.5559129298480501,26.56074296971288,A + car seat + wheels,manual,2024_07_20_13:00
69,0.8002188644560143,225.21662634622064,165.90638282889876,0.920563732188824,41.47659570722469,A + car seat + wheels,manual,2024_07_20_13:15
70,0.9139192704682066,226.05914684626845,110.29097539843931,0.5338387053453811,27.57274384960983,A + car seat + wheels,manual,2024_07_20_13:30
71,0.9031841312716038,232.44516675817115,-115.5115985474632,0.5502103747660673,28.8778996368658,A + car seat + wheels,manual,2024_07_20_13:45
72,0.9418075919249989,229.2003348405169,132.66815205162226,0.6145953146666709,33.167038012905564,A + car seat + wheels,manual,2024_07_20_14:00
73,0.8442407101897266,232.3331991154297,91.71488353753185,0.4675868144853123,22.92872088438296,A + car seat + wheels,manual,2024_07_20_14:15
74,0.9494909584074216,225.4374617809978,-138.5349062205482,-0.6472056434182344,34.63372655513705,A + car seat + wheels,manual,2024_07_20_14:30
75,0.9158279809488998,229.3206536035636,128.80366300522164,0.6132974158950808,32.20091575130541,A + car seat + wheels,manual,2024_07_20_14:45
76,0.8246957655861598,228.02778888529187,84.08362017860401,0.447125934691455,21.020905044651,A + car seat + wheels,manual,2024_07_20_15:00
77,0.847909662374386,228.91515094391548,138.20230959023658,0.7120183376463824,34.550577397559145,A + car seat + wheels,manual,2024_07_20_15:15
78,0.9344021510198164,230.43372368305884,90.90520588944614,0.422190918675819,22.72630147236153,A + car seat + wheels,manual,2024_07_20_15:30
79,0.9680448959706176,227.6705616192856,173.93973487569633,0.7892169889108902,43.48493371892408,A + car seat + wheels,manual,2024_07_20_15:45
80,0.823282012516821,226.76413527940204,84.4900256816281,0.4525665455848993,21.122506420407024,A + car seat + wheels,manual,2024_07_20_16:00
81,0.8875213212104792,232.488870606782,83.2089307029124,0.4032635585901475,20.8022326757281,A + car seat + wheels,manual,2024_07_20_16:15
82,0.8132347162339012,226.08575496045145,80.83312155121544,0.4396430791265752,20.20828038780386,A + car seat + wheels,manual,2024_07_20_16:30
83,0.9062612838867148,231.44682681853715,150.53284274238547,0.7176729959403602,37.63321068559637,A + car seat + wheels,manual,2024_07_20_16:45
84,0.8460075515440396,226.60177187873663,161.31306348344384,0.8414571360970686,40.32826587086096,A + car seat + wheels,manual,2024_07_20_17:00
85,0.8869712635922067,230.894806004331,82.71548687420581,0.4038900155461136,20.67887171855145,A + car seat + wheels,manual,2024_07_20_17:15
86,0.8815457709537592,225.60428584548208,154.39847021219376,0.7763378864806484,38.59961755304844,A + car seat + wheels,manual,2024_07_20_17:30
87,0.8504896024954068,228.42024493044283,101.78459212501215,0.523936240119982,25.44614803125304,A + car seat + wheels,manual,2024_07_20_17:45
88,0.9360083650096012,234.6199823285584,84.99297160333049,0.3870243464770174,21.248242900832626,A + car seat + wheels,manual,2024_07_20_18:00
89,0.8032765094824298,228.4333657841697,173.5047685788548,0.9455550308991804,43.3761921447137,A + car seat + wheels,manual,2024_07_20_18:15
90,0.8354722688313788,225.8852373213516,174.4660116942197,0.9244660041738,43.616502923554926,A + car seat + wheels,manual,2024_07_20_18:30
91,0.8231987520649389,225.9314767474432,117.58765583628627,0.6322375532462152,29.39691395907157,A + car seat + wheels,manual,2024_07_20_18:45
92,0.8425053686383699,228.8443645312866,158.74579097879968,0.8233591574255257,39.68644774469992,A + car seat + wheels,manual,2024_07_20_19:00
93,0.9002040146844058,234.76335375214896,80.45885102528348,0.3807172685020356,20.11471275632087,A + car seat + wheels,manual,2024_07_20_19:15
94,0.979612600505394,233.56441742830896,144.6569195058529,0.6322344685180327,36.16422987646322,A + car seat + wheels,manual,2024_07_20_19:30
95,0.8733876106144677,229.3922013880789,140.48134527322895,0.701185588300871,35.12033631830724,A + car seat + wheels,manual,2024_07_20_19:45
0,0.8630933872919152,232.81039954619268,170.15525256933387,0.8468084725595497,42.53881314233347,chasis + Axle marriage,manual,2024_07_19_20:00
1,0.8049111990693195,232.7974598379211,121.6495045903276,0.6492084104791881,30.412376147581902,chasis + Axle marriage,manual,2024_07_19_20:15
2,0.892486826772499,232.9403578588034,94.18196093422443,0.4530239637187827,23.545490233556112,chasis + Axle marriage,manual,2024_07_19_20:30
3,0.8652054611850826,232.2724692615245,138.01517120865307,0.6867676656776884,34.50379280216327,chasis + Axle marriage,manual,2024_07_19_20:45
4,0.9037353968253082,226.95335876672104,150.2985753961961,0.73278565163434,37.57464384904903,chasis + Axle marriage,manual,2024_07_19_21:00
5,0.9152906514774818,228.9166053955923,133.23529507959265,0.6358914188407235,33.30882376989816,chasis + Axle marriage,manual,2024_07_19_21:15
6,0.9491235668437756,230.46762936124665,98.67533934170496,0.4511032301386458,24.66883483542624,chasis + Axle marriage,manual,2024_07_19_21:30
7,0.9204941947525048,227.07670276610307,111.81294939157516,0.5349318664169959,27.95323734789379,chasis + Axle marriage,manual,2024_07_19_21:45
8,0.9145176057430952,225.31478644176056,101.34629108600848,0.491842547749883,25.33657277150212,chasis + Axle marriage,manual,2024_07_19_22:00
9,0.9555417011021236,228.92520091218617,163.14836628164824,0.7458293679682615,40.78709157041206,chasis + Axle marriage,manual,2024_07_19_22:15
10,0.8877292367945011,227.15587565432608,147.06552684010234,0.7293002877476464,36.766381710025584,chasis + Axle marriage,manual,2024_07_19_22:30
