Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station03,972,2024-08-19 16:11:00,222.97,0.02,0.11,0.002,49.68,0.09
Station03,973,2024-08-19 16:12:00,228.5,0.04,0.45,0.002,49.97,0.01
Station03,974,2024-08-19 16:13:00,234.13,0.03,0.05,0.002,49.97,0.1
Station03,975,2024-08-19 16:14:00,227.35,0.04,0.12,0.003,49.54,0.06
Station03,976,2024-08-19 16:15:00,230.23,0.04,0.02,0.001,50.01,0.08
Station03,977,2024-08-19 16:16:00,226.92,0.04,0.32,0.002,49.59,0.09
Station03,978,2024-08-19 16:17:00,220.44,0.04,0.09,0.002,49.71,0.0
Station03,979,2024-08-19 16:18:00,230.39,0.02,0.12,0.002,50.02,0.01
Station03,980,2024-08-19 16:19:00,224.56,0.03,0.36,0.003,49.79,0.01
Station03,981,2024-08-19 16:20:00,225.84,0.03,0.17,0.001,49.85,0.06
Station03,982,2024-08-19 16:21:00,230.31,0.05,0.3,0.001,49.61,0.05
Station03,983,2024-08-19 16:22:00,224.21,0.02,0.45,0.002,49.69,0.06
Station03,984,2024-08-19 16:23:00,238.65,0.02,0.17,0.002,50.42,0.02
Station03,985,2024-08-19 16:24:00,236.2,0.05,0.13,0.002,49.88,0.09
Station03,986,2024-08-19 16:25:00,237.23,0.03,0.49,0.003,50.44,0.03
Station03,987,2024-08-19 16:26:00,237.92,0.05,0.33,0.003,50.07,0.02
Station03,988,2024-08-19 16:27:00,231.46,0.02,0.19,0.002,50.15,0.04
Station03,989,2024-08-19 16:28:00,233.74,0.04,0.21,0.002,50.06,0.06
Station03,990,2024-08-19 16:29:00,238.18,0.04,0.22,0.003,49.58,0.03
Station03,991,2024-08-19 16:30:00,226.74,0.03,0.05,0.001,49.59,0.09
Station03,992,2024-08-19 16:31:00,230.77,0.03,0.15,0.001,49.69,0.01
Station03,993,2024-08-19 16:32:00,228.66,0.05,0.12,0.002,50.21,0.08
Station03,994,2024-08-19 16:33:00,229.11,0.03,0.16,0.002,49.52,0.06
Station03,995,2024-08-19 16:34:00,222.89,0.04,0.02,0.003,49.96,0.05
Station03,996,2024-08-19 16:35:00,234.95,0.04,0.27,0.003,50.1,0.0
Station03,997,2024-08-19 16:36:00,220.57,0.03,0.11,0.002,50.15,0.08
Station03,998,2024-08-19 16:37:00,234.55,0.05,0.46,0.002,50.37,0.06
Station03,999,2024-08-19 16:38:00,224.92,0.04,0.09,0.003,50.02,0.04
Station03,1000,2024-08-19 16:39:00,221.26,0.02,0.33,0.002,50.42,0.08
Station03,1001,2024-08-19 16:40:00,239.57,0.04,0.33,0.003,50.43,0.08
Station03,1002,2024-08-19 16:41:00,232.24,0.03,0.24,0.003,49.81,0.08
Station03,1003,2024-08-19 16:42:00,234.17,0.03,0.25,0.002,49.99,0.03
Station03,1004,2024-08-19 16:43:00,221.63,0.04,0.27,0.002,49.74,0.08
Station03,1005,2024-08-19 16:44:00,229.67,0.04,0.34,0.002,50.2,0.09
Station03,1006,2024-08-19 16:45:00,229.85,0.03,0.04,0.002,49.73,0.02
Station03,1007,2024-08-19 16:46:00,230.52,0.02,0.14,0.002,49.85,0.04
Station03,1008,2024-08-19 16:47:00,229.14,0.03,0.18,0.003,49.77,0.05
Station03,1009,2024-08-19 16:48:00,228.57,0.05,0.4,0.003,50.03,0.08
Station03,1010,2024-08-19 16:49:00,235.33,0.03,0.36,0.002,50.03,0.05
Station03,1011,2024-08-19 16:50:00,220.02,0.03,0.1,0.003,50.03,0.01
Station03,1012,2024-08-19 16:51:00,236.45,0.02,0.17,0.003,49.79,0.04
Station03,1013,2024-08-19 16:52:00,233.01,0.03,0.03,0.001,50.23,0.01
Station03,1014,2024-08-19 16:53:00,231.72,0.03,0.26,0.003,49.99,0.04
Station03,1015,2024-08-19 16:54:00,238.35,0.04,0.45,0.003,50.04,0.06
Station03,1016,2024-08-19 16:55:00,221.35,0.05,0.45,0.003,49.72,0.07
Station03,1017,2024-08-19 16:56:00,236.57,0.05,0.21,0.002,50.01,0.01
Station03,1018,2024-08-19 16:57:00,229.25,0.04,0.05,0.002,49.84,0.04
Station03,1019,2024-08-19 16:58:00,220.21,0.03,0.47,0.002,50.32,0.05
Station03,1020,2024-08-19 16:59:00,230.35,0.02,0.02,0.002,50.02,0.1
Station03,1021,2024-08-19 17:00:00,232.56,0.02,0.31,0.003,49.86,0.05
Station03,1022,2024-08-19 17:01:00,236.58,0.04,0.05,0.001,49.9,0.06
Station03,1023,2024-08-19 17:02:00,228.87,0.03,0.31,0.002,50.42,0.04
Station03,1024,2024-08-19 17:03:00,239.7,0.03,0.03,0.001,50.32,0.01
Station03,1025,2024-08-19 17:04:00,234.04,0.03,0.15,0.002,49.63,0.06
Station03,1026,2024-08-19 17:05:00,231.67,0.05,0.17,0.001,49.75,0.08
Station03,1027,2024-08-19 17:06:00,234.36,0.02,0.49,0.002,49.54,0.07
Station03,1028,2024-08-19 17:07:00,224.75,0.03,0.16,0.002,49.71,0.05
Station03,1029,2024-08-19 17:08:00,220.7,0.03,0.2,0.001,49.77,0.02
Station03,1030,2024-08-19 17:09:00,227.94,0.03,0.46,0.001,49.55,0.06
Station03,1031,2024-08-19 17:10:00,233.73,0.05,0.47,0.002,50.42,0.09
Station03,1032,2024-08-19 17:11:00,223.7,0.03,0.06,0.001,49.63,0.02
Station03,1033,2024-08-19 17:12:00,225.81,0.03,0.07,0.002,49.71,0.06
Station03,1034,2024-08-19 17:13:00,232.09,0.02,0.34,0.002,49.9,0.08
Station03,1035,2024-08-19 17:14:00,238.09,0.02,0.32,0.002,50.45,0.07
Station03,1036,2024-08-19 17:15:00,236.78,0.05,0.32,0.002,50.22,0.04
Station03,1037,2024-08-19 17:16:00,225.94,0.04,0.07,0.002,50.21,0.08
Station03,1038,2024-08-19 17:17:00,221.55,0.04,0.2,0.002,49.79,0.05
Station03,1039,2024-08-19 17:18:00,237.22,0.04,0.5,0.003,50.3,0.04
Station03,1040,2024-08-19 17:19:00,228.77,0.04,0.27,0.003,49.97,0.02
Station03,1041,2024-08-19 17:20:00,235.77,0.02,0.14,0.002,49.56,0.06
Station03,1042,2024-08-19 17:21:00,223.99,0.05,0.34,0.003,50.11,0.04
Station03,1043,2024-08-19 17:22:00,239.62,0.03,0.31,0.003,49.65,0.08
Station03,1044,2024-08-19 17:23:00,222.25,0.03,0.34,0.003,49.55,0.04
Station03,1045,2024-08-19 17:24:00,220.77,0.05,0.33,0.001,50.44,0.09
Station03,1046,2024-08-19 17:25:00,221.48,0.04,0.25,0.001,50.09,0.03
Station03,1047,2024-08-19 17:26:00,234.74,0.03,0.37,0.002,50.18,0.0
Station03,1048,2024-08-19 17:27:00,220.88,0.03,0.01,0.002,50.17,0.06
Station03,1049,2024-08-19 17:28:00,220.87,0.03,0.2,0.002,50.42,0.06
Station03,1050,2024-08-19 17:29:00,239.99,0.04,0.03,0.002,50.4,0.09
Station03,1051,2024-08-19 17:30:00,222.22,0.04,0.39,0.002,49.59,0.06
Station03,1052,2024-08-19 17:31:00,234.23,0.05,0.08,0.002,49.79,0.0
Station03,1053,2024-08-19 17:32:00,235.88,0.04,0.42,0.001,49.92,0.09
Station03,1054,2024-08-19 17:33:00,222.8,0.04,0.4,0.003,50.39,0.07
Station03,1055,2024-08-19 17:34:00,231.24,0.04,0.35,0.003,49.98,0.01
Station03,1056,2024-08-19 17:35:00,221.78,0.04,0.3,0.001,50.05,0.02
Station03,1057,2024-08-19 17:36:00,231.93,0.05,0.23,0.001,49.66,0.07
Station03,1058,2024-08-19 17:37:00,235.08,0.04,0.34,0.003,49.77,0.05
Station03,1059,2024-08-19 17:38:00,224.87,0.03,0.31,0.002,50.48,0.05
Station03,1060,2024-08-19 17:39:00,226.1,0.03,0.15,0.002,50.12,0.09
Station03,1061,2024-08-19 17:40:00,224.6,0.04,0.18,0.002,49.79,0.08
Station03,1062,2024-08-19 17:41:00,222.15,0.05,0.08,0.002,49.97,0.06
Station03,1063,2024-08-19 17:42:00,234.52,0.05,0.47,0.003,49.59,0.03
Station03,1064,2024-08-19 17:43:00,233.15,0.04,0.12,0.003,50.3,0.07
Station03,1065,2024-08-19 17:44:00,224.44,0.03,0.49,0.002,49.54,0.02
Station03,1066,2024-08-19 17:45:00,233.92,0.03,0.33,0.002,50.4,0.05
Station03,1067,2024-08-19 17:46:00,234.28,0.04,0.16,0.001,49.53,0.1
Station03,1068,2024-08-19 17:47:00,235.84,0.03,0.09,0.002,50.19,0.04
Station03,1069,2024-08-19 17:48:00,234.59,0.04,0.05,0.003,50.02,0.06
Station03,1070,2024-08-19 17:49:00,228.3,0.03,0.06,0.002,50.27,0.05
Station03,1071,2024-08-19 17:50:00,230.8,0.04,0.3,0.002,49.79,0.02
Station03,1072,2024-08-19 17:51:00,235.6,0.04,0.47,0.001,50.06,0.03
Station03,1073,2024-08-19 17:52:00,236.77,0.04,0.08,0.001,50.24,0.06
Station03,1074,2024-08-19 17:53:00,231.65,0.03,0.21,0.003,49.78,0.01
Station03,1075,2024-08-19 17:54:00,222.68,0.04,0.4,0.001,50.3,0.06
Station03,1076,2024-08-19 17:55:00,228.89,0.05,0.09,0.001,50.19,0.02
Station03,1077,2024-08-19 17:56:00,235.98,0.04,0.05,0.002,49.69,0.08
Station03,1078,2024-08-19 17:57:00,230.69,0.04,0.23,0.002,50.08,0.05
Station03,1079,2024-08-19 17:58:00,220.85,0.04,0.46,0.003,50.19,0.07
Station03,1080,2024-08-19 17:59:00,221.57,0.03,0.07,0.002,50.27,0.07
Station03,1081,2024-08-19 18:00:00,224.31,0.03,0.32,0.002,50.43,0.07
Station03,1082,2024-08-19 18:01:00,233.2,0.04,0.36,0.002,49.56,0.09
Station03,1083,2024-08-19 18:02:00,222.33,0.04,0.19,0.002,49.56,0.03
Station03,1084,2024-08-19 18:03:00,229.53,0.05,0.1,0.002,50.36,0.05
Station03,1085,2024-08-19 18:04:00,236.72,0.04,0.26,0.002,50.22,0.05
Station03,1086,2024-08-19 18:05:00,235.79,0.03,0.12,0.001,50.01,0.05
Station03,1087,2024-08-19 18:06:00,224.78,0.03,0.48,0.002,50.34,0.06
Station03,1088,2024-08-19 18:07:00,222.23,0.03,0.24,0.003,50.45,0.01
Station03,1089,2024-08-19 18:08:00,224.6,0.04,0.08,0.002,49.71,0.05
Station03,1090,2024-08-19 18:09:00,226.52,0.03,0.13,0.002,49.85,0.01
Station03,1091,2024-08-19 18:10:00,227.04,0.02,0.2,0.002,50.12,0.03
Station03,1092,2024-08-19 18:11:00,236.56,0.04,0.13,0.001,50.09,0.02
Station03,1093,2024-08-19 18:12:00,230.37,0.02,0.11,0.002,50.48,0.01
Station03,1094,2024-08-19 18:13:00,233.53,0.02,0.18,0.002,49.73,0.03
Station03,1095,2024-08-19 18:14:00,223.04,0.04,0.31,0.002,50.28,0.06
Station03,1096,2024-08-19 18:15:00,228.62,0.02,0.41,0.002,50.22,0.01
Station03,1097,2024-08-19 18:16:00,236.72,0.02,0.29,0.003,49.93,0.03
Station03,1098,2024-08-19 18:17:00,228.25,0.03,0.33,0.002,49.63,0.07
Station03,1099,2024-08-19 18:18:00,225.78,0.04,0.48,0.002,49.68,0.08
Station03,1100,2024-08-19 18:19:00,229.27,0.04,0.42,0.003,50.03,0.1
Station03,1101,2024-08-19 18:20:00,233.2,0.04,0.15,0.002,50.16,0.06
Station03,1102,2024-08-19 18:21:00,231.84,0.03,0.21,0.002,49.96,0.04
Station03,1103,2024-08-19 18:22:00,236.07,0.05,0.15,0.001,50.45,0.0
Station03,1104,2024-08-19 18:23:00,230.48,0.03,0.35,0.002,49.71,0.08
Station03,1105,2024-08-19 18:24:00,238.21,0.03,0.07,0.002,50.43,0.02
Station03,1106,2024-08-19 18:25:00,225.86,0.04,0.45,0.002,50.49,0.03
Station03,1107,2024-08-19 18:26:00,222.12,0.05,0.11,0.003,50.46,0.06
Station03,1108,2024-08-19 18:27:00,224.8,0.04,0.37,0.002,50.36,0.08
Station03,1109,2024-08-19 18:28:00,220.5,0.04,0.3,0.002,49.5,0.09
Station03,1110,2024-08-19 18:29:00,236.56,0.02,0.13,0.003,49.79,0.07
Station03,1111,2024-08-19 18:30:00,222.6,0.03,0.03,0.002,50.39,0.03
Station03,1112,2024-08-19 18:31:00,237.67,0.04,0.07,0.002,50.2,0.1
Station03,1113,2024-08-19 18:32:00,239.12,0.04,0.39,0.002,49.79,0.09
Station03,1114,2024-08-19 18:33:00,227.77,0.04,0.19,0.003,50.49,0.1
Station03,1115,2024-08-19 18:34:00,237.91,0.05,0.1,0.003,50.14,0.08
Station03,1116,2024-08-19 18:35:00,238.46,0.03,0.43,0.002,49.91,0.01
Station03,1117,2024-08-19 18:36:00,229.4,0.04,0.19,0.002,50.03,0.07
Station03,1118,2024-08-19 18:37:00,236.75,0.04,0.34,0.001,50.14,0.01
Station03,1119,2024-08-19 18:38:00,221.79,0.04,0.01,0.001,49.97,0.07
Station03,1120,2024-08-19 18:39:00,234.59,0.03,0.12,0.002,49.87,0.07
Station03,1121,2024-08-19 18:40:00,225.54,0.02,0.45,0.002,49.61,0.04
Station03,1122,2024-08-19 18:41:00,221.37,0.02,0.1,0.001,49.76,0.06
Station03,1123,2024-08-19 18:42:00,221.84,0.03,0.4,0.003,49.84,0.09
Station03,1124,2024-08-19 18:43:00,234.8,0.04,0.36,0.001,49.8,0.08
Station03,1125,2024-08-19 18:44:00,229.81,0.05,0.01,0.002,49.6,0.01
Station03,1126,2024-08-19 18:45:00,226.28,0.05,0.23,0.002,50.08,0.02
Station03,1127,2024-08-19 18:46:00,235.75,0.05,0.26,0.003,49.81,0.05
Station03,1128,2024-08-19 18:47:00,235.03,0.03,0.41,0.001,50.04,0.06
Station03,1129,2024-08-19 18:48:00,234.85,0.04,0.26,0.002,50.04,0.01
Station03,1130,2024-08-19 18:49:00,235.76,0.02,0.35,0.002,49.63,0.06
Station03,1131,2024-08-19 18:50:00,223.98,0.02,0.34,0.002,49.52,0.02
Station03,1132,2024-08-19 18:51:00,227.88,0.03,0.11,0.001,50.41,0.01
Station03,1133,2024-08-19 18:52:00,227.87,0.02,0.18,0.002,50.36,0.09
Station03,1134,2024-08-19 18:53:00,225.53,0.03,0.44,0.001,50.42,0.01
Station03,1135,2024-08-19 18:54:00,239.79,0.04,0.38,0.002,49.67,0.05
Station03,1136,2024-08-19 18:55:00,227.75,0.05,0.37,0.002,49.72,0.03
Station03,1137,2024-08-19 18:56:00,228.87,0.04,0.17,0.001,50.29,0.03
Station03,1138,2024-08-19 18:57:00,220.38,0.04,0.26,0.002,49.62,0.05
Station03,1139,2024-08-19 18:58:00,237.09,0.04,0.33,0.003,50.13,0.1
Station03,1140,2024-08-19 18:59:00,224.55,0.02,0.05,0.002,49.64,0.05
Station03,1141,2024-08-19 19:00:00,229.37,0.03,0.22,0.002,49.79,0.04
Station03,1142,2024-08-19 19:01:00,239.03,0.03,0.21,0.002,50.38,0.04
Station03,1143,2024-08-19 19:02:00,237.67,0.03,0.36,0.001,49.63,0.02
Station03,1144,2024-08-19 19:03:00,224.36,0.05,0.17,0.002,49.63,0.02
Station03,1145,2024-08-19 19:04:00,239.91,0.05,0.05,0.001,49.97,0.06
Station03,1146,2024-08-19 19:05:00,224.5,0.02,0.08,0.002,49.52,0.07
Station03,1147,2024-08-19 19:06:00,232.55,0.04,0.03,0.003,49.84,0.09
Station03,1148,2024-08-19 19:07:00,225.62,0.03,0.4,0.001,49.84,0.04
Station03,1149,2024-08-19 19:08:00,220.3,0.02,0.32,0.001,49.98,0.05
Station03,1150,2024-08-19 19:09:00,221.29,0.04,0.09,0.001,50.05,0.03
Station03,1151,2024-08-19 19:10:00,236.18,0.02,0.33,0.002,50.04,0.03
Station03,1152,2024-08-19 19:11:00,230.89,0.05,0.2,0.002,50.17,0.06
Station03,1153,2024-08-19 19:12:00,235.58,0.02,0.4,0.002,49.55,0.06
Station03,1154,2024-08-19 19:13:00,234.29,0.02,0.43,0.001,49.52,0.1
Station03,1155,2024-08-19 19:14:00,226.9,0.03,0.39,0.003,50.06,0.02
Station03,1156,2024-08-19 19:15:00,223.43,0.05,0.41,0.003,49.77,0.03
Station03,1157,2024-08-19 19:16:00,236.01,0.02,0.45,0.003,49.77,0.07
Station03,1158,2024-08-19 19:17:00,235.65,0.02,0.2,0.002,50.02,0.08
Station03,1159,2024-08-19 19:18:00,229.53,0.04,0.05,0.002,49.53,0.02
Station03,1160,2024-08-19 19:19:00,237.02,0.05,0.1,0.001,50.5,0.04
Station03,1161,2024-08-19 19:20:00,222.45,0.02,0.08,0.001,49.86,0.08
Station03,1162,2024-08-19 19:21:00,223.56,0.04,0.12,0.001,50.29,0.02
Station03,1163,2024-08-19 19:22:00,228.19,0.03,0.2,0.002,50.12,0.06
Station03,1164,2024-08-19 19:23:00,237.89,0.04,0.21,0.002,49.63,0.06
Station03,1165,2024-08-19 19:24:00,223.22,0.04,0.42,0.002,49.93,0.08
Station03,1166,2024-08-19 19:25:00,232.44,0.04,0.38,0.002,49.84,0.05
Station03,1167,2024-08-19 19:26:00,229.05,0.03,0.29,0.002,49.94,0.07
Station03,1168,2024-08-19 19:27:00,232.28,0.05,0.06,0.003,49.92,0.06
Station03,1169,2024-08-19 19:28:00,237.16,0.03,0.16,0.001,49.99,0.02
Station03,1170,2024-08-19 19:29:00,232.4,0.04,0.33,0.002,49.64,0.04
Station03,1171,2024-08-19 19:30:00,236.81,0.05,0.24,0.001,49.9,0.09
Station03,1172,2024-08-19 19:31:00,224.14,0.03,0.42,0.001,49.6,0.02
Station03,1173,2024-08-19 19:32:00,227.08,0.02,0.41,0.003,49.93,0.08
Station03,1174,2024-08-19 19:33:00,226.17,0.04,0.16,0.001,49.69,0.07
Station03,1175,2024-08-19 19:34:00,224.64,0.04,0.01,0.002,50.21,0.08
Station03,1176,2024-08-19 19:35:00,224.23,0.03,0.37,0.001,50.5,0.06
Station03,1177,2024-08-19 19:36:00,228.46,0.04,0.0,0.001,50.03,0.01
Station03,1178,2024-08-19 19:37:00,225.81,0.04,0.13,0.001,49.94,0.03
Station03,1179,2024-08-19 19:38:00,231.11,0.03,0.34,0.001,49.96,0.09
Station03,1180,2024-08-19 19:39:00,221.86,0.04,0.23,0.001,50.36,0.07
Station03,1181,2024-08-19 19:40:00,223.3,0.05,0.05,0.002,50.46,0.03
Station03,1182,2024-08-19 19:41:00,235.52,0.03,0.24,0.001,50.35,0.07
Station03,1183,2024-08-19 19:42:00,223.76,0.02,0.38,0.003,49.86,0.02
Station03,1184,2024-08-19 19:43:00,235.53,0.04,0.41,0.003,49.96,0.03
Station03,1185,2024-08-19 19:44:00,221.34,0.02,0.32,0.003,49.55,0.01
Station03,1186,2024-08-19 19:45:00,232.64,0.03,0.26,0.002,50.01,0.06
Station03,1187,2024-08-19 19:46:00,234.62,0.05,0.31,0.002,50.09,0.06
Station03,1188,2024-08-19 19:47:00,238.75,0.04,0.07,0.003,49.71,0.09
Station03,1189,2024-08-19 19:48:00,225.4,0.04,0.44,0.002,49.73,0.07
Station03,1190,2024-08-19 19:49:00,226.97,0.03,0.08,0.003,49.53,0.09
Station03,1191,2024-08-19 19:50:00,228.74,0.04,0.28,0.001,49.68,0.04
Station03,1192,2024-08-19 19:51:00,230.35,0.02,0.26,0.003,50.37,0.07
Station03,1193,2024-08-19 19:52:00,224.46,0.04,0.25,0.002,50.49,0.03
Station03,1194,2024-08-19 19:53:00,221.5,0.03,0.27,0.002,50.12,0.03
Station03,1195,2024-08-19 19:54:00,228.58,0.03,0.06,0.002,49.84,0.05
Station03,1196,2024-08-19 19:55:00,231.54,0.02,0.33,0.002,50.26,0.04
Station03,1197,2024-08-19 19:56:00,223.0,0.02,0.47,0.003,49.52,0.07
Station03,1198,2024-08-19 19:57:00,227.11,0.04,0.01,0.001,49.95,0.02
Station03,1199,2024-08-19 19:58:00,223.07,0.03,0.2,0.001,49.68,0.08
Station03,1200,2024-08-19 19:59:00,226.6,0.04,0.22,0.001,50.02,0.01
Station03,1201,2024-08-19 20:00:00,232.12,0.03,0.37,0.002,49.7,0.06
Station03,1202,2024-08-19 20:01:00,231.11,0.04,0.17,0.002,49.53,0.0
Station03,1203,2024-08-19 20:02:00,224.3,0.04,0.22,0.001,50.07,0.01
Station03,1204,2024-08-19 20:03:00,224.51,0.05,0.14,0.003,49.52,0.09
Station03,1205,2024-08-19 20:04:00,227.4,0.04,0.01,0.001,49.52,0.1
Station03,1206,2024-08-19 20:05:00,225.82,0.04,0.36,0.001,50.22,0.06
Station03,1207,2024-08-19 20:06:00,228.15,0.04,0.43,0.001,50.49,0.09
Station03,1208,2024-08-19 20:07:00,229.07,0.02,0.09,0.003,50.04,0.0
Station03,1209,2024-08-19 20:08:00,229.39,0.03,0.19,0.003,49.96,0.03
Station03,1210,2024-08-19 20:09:00,238.53,0.03,0.11,0.003,49.53,0.02
Station03,1211,2024-08-19 20:10:00,234.79,0.04,0.3,0.002,50.33,0.0
Station03,1212,2024-08-19 20:11:00,238.4,0.04,0.45,0.003,50.4,0.06
Station03,1213,2024-08-19 20:12:00,230.28,0.03,0.42,0.003,49.78,0.02
Station03,1214,2024-08-19 20:13:00,223.44,0.02,0.41,0.002,49.63,0.09
Station03,1215,2024-08-19 20:14:00,233.88,0.05,0.2,0.002,49.97,0.05
Station03,1216,2024-08-19 20:15:00,224.47,0.04,0.46,0.001,50.23,0.04
Station03,1217,2024-08-19 20:16:00,239.34,0.04,0.19,0.003,49.58,0.08
Station03,1218,2024-08-19 20:17:00,238.87,0.02,0.46,0.002,49.98,0.06
Station03,1219,2024-08-19 20:18:00,226.9,0.03,0.37,0.002,49.94,0.06
Station03,1220,2024-08-19 20:19:00,238.4,0.05,0.26,0.002,49.89,0.05
Station03,1221,2024-08-19 20:20:00,228.08,0.03,0.25,0.002,50.33,0.08
Station03,1222,2024-08-19 20:21:00,237.81,0.04,0.06,0.001,49.86,0.1
Station03,1223,2024-08-19 20:22:00,235.66,0.03,0.12,0.003,50.47,0.01
Station03,1224,2024-08-19 20:23:00,221.05,0.04,0.14,0.003,49.56,0.08
Station03,1225,2024-08-19 20:24:00,229.16,0.04,0.01,0.002,49.86,0.08
Station03,1226,2024-08-19 20:25:00,229.92,0.05,0.17,0.003,50.42,0.04
Station03,1227,2024-08-19 20:26:00,233.55,0.03,0.39,0.002,50.49,0.08
Station03,1228,2024-08-19 20:27:00,237.56,0.03,0.45,0.002,49.5,0.01
Station03,1229,2024-08-19 20:28:00,234.71,0.05,0.31,0.002,49.57,0.06
Station03,1230,2024-08-19 20:29:00,235.71,0.02,0.22,0.002,49.84,0.04
Station03,1231,2024-08-19 20:30:00,222.47,0.05,0.33,0.002,50.49,0.01
Station03,1232,2024-08-19 20:31:00,227.87,0.03,0.28,0.002,49.51,0.03
Station03,1233,2024-08-19 20:32:00,227.98,0.04,0.09,0.001,50.26,0.02
Station03,1234,2024-08-19 20:33:00,233.36,0.04,0.35,0.002,50.31,0.07
Station03,1235,2024-08-19 20:34:00,229.07,0.03,0.06,0.002,50.41,0.08
Station03,1236,2024-08-19 20:35:00,227.28,0.05,0.49,0.003,49.9,0.05
Station03,1237,2024-08-19 20:36:00,231.78,0.03,0.38,0.002,50.04,0.0
Station03,1238,2024-08-19 20:37:00,238.92,0.04,0.35,0.001,50.32,0.09
Station03,1239,2024-08-19 20:38:00,228.0,0.03,0.47,0.002,50.3,0.1
Station03,1240,2024-08-19 20:39:00,223.07,0.04,0.23,0.003,49.7,0.01
Station03,1241,2024-08-19 20:40:00,222.23,0.03,0.17,0.003,49.79,0.09
Station03,1242,2024-08-19 20:41:00,239.95,0.05,0.36,0.003,50.22,0.0
Station03,1243,2024-08-19 20:42:00,227.22,0.02,0.39,0.003,50.07,0.01
Station03,1244,2024-08-19 20:43:00,224.38,0.04,0.22,0.001,50.46,0.02
Station03,1245,2024-08-19 20:44:00,237.8,0.03,0.02,0.002,49.91,0.01
Station03,1246,2024-08-19 20:45:00,233.88,0.03,0.25,0.002,49.73,0.02
Station03,1247,2024-08-19 20:46:00,239.31,0.03,0.18,0.001,50.41,0.03
Station03,1248,2024-08-19 20:47:00,236.32,0.05,0.1,0.001,50.33,0.03
Station03,1249,2024-08-19 20:48:00,222.71,0.05,0.05,0.001,49.84,0.03
Station03,1250,2024-08-19 20:49:00,226.88,0.03,0.32,0.001,50.24,0.03
Station03,1251,2024-08-19 20:50:00,230.35,0.05,0.11,0.001,49.81,0.01
Station03,1252,2024-08-19 20:51:00,221.5,0.03,0.37,0.001,50.47,0.05
Station03,1253,2024-08-19 20:52:00,223.03,0.03,0.38,0.001,50.07,0.02
Station03,1254,2024-08-19 20:53:00,225.14,0.03,0.22,0.002,50.07,0.07
Station03,1255,2024-08-19 20:54:00,235.57,0.03,0.4,0.002,50.08,0.03
Station03,1256,2024-08-19 20:55:00,238.06,0.04,0.02,0.002,50.29,0.06
Station03,1257,2024-08-19 20:56:00,238.69,0.03,0.19,0.003,50.36,0.08
Station03,1258,2024-08-19 20:57:00,223.55,0.04,0.4,0.003,50.49,0.05
Station03,1259,2024-08-19 20:58:00,221.62,0.05,0.43,0.001,50.16,0.04
Station03,1260,2024-08-19 20:59:00,236.08,0.04,0.39,0.003,50.12,0.01
Station03,1261,2024-08-19 21:00:00,239.95,0.05,0.41,0.003,50.22,0.1
Station03,1262,2024-08-19 21:01:00,233.03,0.05,0.02,0.001,50.21,0.07
Station03,1263,2024-08-19 21:02:00,233.82,0.05,0.06,0.002,50.26,0.08
Station03,1264,2024-08-19 21:03:00,230.75,0.02,0.28,0.001,49.92,0.01
Station03,1265,2024-08-19 21:04:00,238.6,0.02,0.45,0.003,50.46,0.08
Station03,1266,2024-08-19 21:05:00,220.48,0.04,0.15,0.003,49.87,0.02
Station03,1267,2024-08-19 21:06:00,221.26,0.03,0.06,0.002,49.79,0.02
Station03,1268,2024-08-19 21:07:00,236.94,0.05,0.01,0.003,49.94,0.07
Station03,1269,2024-08-19 21:08:00,232.4,0.03,0.42,0.002,49.89,0.04
Station03,1270,2024-08-19 21:09:00,222.76,0.04,0.21,0.002,50.18,0.02
Station03,1271,2024-08-19 21:10:00,238.85,0.03,0.11,0.002,49.69,0.07
Station03,1272,2024-08-19 21:11:00,233.58,0.04,0.28,0.002,49.63,0.03
Station03,1273,2024-08-19 21:12:00,230.31,0.02,0.29,0.003,49.56,0.06
Station03,1274,2024-08-19 21:13:00,225.03,0.04,0.12,0.002,50.29,0.1
Station03,1275,2024-08-19 21:14:00,224.71,0.02,0.2,0.002,49.9,0.06
Station03,1276,2024-08-19 21:15:00,231.22,0.04,0.45,0.001,49.88,0.05
Station03,1277,2024-08-19 21:16:00,226.55,0.05,0.02,0.001,49.61,0.06
Station03,1278,2024-08-19 21:17:00,228.18,0.04,0.11,0.002,50.25,0.08
Station03,1279,2024-08-19 21:18:00,235.63,0.05,0.2,0.002,49.68,0.06
Station03,1280,2024-08-19 21:19:00,235.99,0.04,0.03,0.003,49.73,0.0
Station03,1281,2024-08-19 21:20:00,223.08,0.05,0.04,0.002,50.06,0.01
Station03,1282,2024-08-19 21:21:00,231.68,0.04,0.31,0.003,50.1,0.03
Station03,1283,2024-08-19 21:22:00,236.87,0.04,0.07,0.002,49.66,0.09
Station03,1284,2024-08-19 21:23:00,220.51,0.03,0.13,0.002,49.54,0.03
Station03,1285,2024-08-19 21:24:00,233.6,0.03,0.32,0.003,49.58,0.07
Station03,1286,2024-08-19 21:25:00,224.25,0.03,0.19,0.002,50.11,0.07
Station03,1287,2024-08-19 21:26:00,236.85,0.04,0.37,0.002,49.73,0.04
Station03,1288,2024-08-19 21:27:00,238.88,0.03,0.13,0.003,50.27,0.02
