Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station04,825,2024-08-21 13:44:00,229.02,0.03,0.41,0.002,50.21,0.05
Station04,826,2024-08-21 13:45:00,233.11,0.03,0.11,0.002,49.62,0.06
Station04,827,2024-08-21 13:46:00,227.6,0.02,0.17,0.002,50.36,0.05
Station04,828,2024-08-21 13:47:00,239.37,0.04,0.33,0.003,49.66,0.03
Station04,829,2024-08-21 13:48:00,225.61,0.03,0.12,0.002,50.17,0.07
Station04,830,2024-08-21 13:49:00,220.51,0.05,0.17,0.002,50.0,0.03
Station04,831,2024-08-21 13:50:00,230.65,0.03,0.44,0.002,50.4,0.01
Station04,832,2024-08-21 13:51:00,235.12,0.04,0.14,0.003,49.89,0.01
Station04,833,2024-08-21 13:52:00,235.62,0.04,0.29,0.001,50.15,0.02
Station04,834,2024-08-21 13:53:00,224.54,0.03,0.12,0.002,50.41,0.08
Station04,835,2024-08-21 13:54:00,228.2,0.03,0.11,0.002,49.92,0.03
Station04,836,2024-08-21 13:55:00,238.08,0.03,0.08,0.002,50.09,0.04
Station04,837,2024-08-21 13:56:00,225.23,0.04,0.38,0.001,49.97,0.07
Station04,838,2024-08-21 13:57:00,225.64,0.05,0.31,0.003,49.97,0.04
Station04,839,2024-08-21 13:58:00,222.43,0.04,0.13,0.002,50.21,0.1
Station04,840,2024-08-21 13:59:00,227.75,0.03,0.32,0.001,49.92,0.01
Station04,841,2024-08-21 14:00:00,222.04,0.04,0.11,0.001,49.82,0.04
Station04,842,2024-08-21 14:01:00,228.66,0.05,0.46,0.001,49.75,0.01
Station04,843,2024-08-21 14:02:00,239.68,0.04,0.42,0.002,50.43,0.07
Station04,844,2024-08-21 14:03:00,229.6,0.02,0.23,0.003,50.21,0.06
Station04,845,2024-08-21 14:04:00,223.44,0.02,0.33,0.001,49.93,0.03
Station04,846,2024-08-21 14:05:00,224.88,0.05,0.05,0.002,49.61,0.01
Station04,847,2024-08-21 14:06:00,234.98,0.02,0.06,0.003,50.35,0.05
Station04,848,2024-08-21 14:07:00,222.99,0.03,0.47,0.001,50.27,0.06
Station04,849,2024-08-21 14:08:00,225.49,0.02,0.23,0.002,49.99,0.08
Station04,850,2024-08-21 14:09:00,237.79,0.02,0.07,0.002,50.12,0.05
Station04,851,2024-08-21 14:10:00,236.48,0.03,0.38,0.002,49.76,0.01
Station04,852,2024-08-21 14:11:00,233.54,0.04,0.08,0.003,50.23,0.07
Station04,853,2024-08-21 14:12:00,228.3,0.03,0.08,0.001,50.28,0.04
Station04,854,2024-08-21 14:13:00,223.34,0.04,0.22,0.002,50.33,0.06
Station04,855,2024-08-21 14:14:00,221.57,0.04,0.01,0.003,49.51,0.07
Station04,856,2024-08-21 14:15:00,220.51,0.04,0.22,0.003,49.84,0.04
Station04,857,2024-08-21 14:16:00,227.98,0.03,0.39,0.003,49.98,0.07
Station04,858,2024-08-21 14:17:00,226.84,0.03,0.19,0.002,50.01,0.04
Station04,859,2024-08-21 14:18:00,223.37,0.04,0.19,0.001,49.5,0.02
Station04,860,2024-08-21 14:19:00,228.75,0.04,0.17,0.001,50.42,0.01
Station04,861,2024-08-21 14:20:00,224.53,0.03,0.37,0.002,49.96,0.04
Station04,862,2024-08-21 14:21:00,222.41,0.03,0.49,0.001,49.77,0.02
Station04,863,2024-08-21 14:22:00,227.85,0.04,0.4,0.002,49.56,0.01
Station04,864,2024-08-21 14:23:00,231.86,0.03,0.46,0.003,49.64,0.1
Station04,865,2024-08-21 14:24:00,235.8,0.04,0.42,0.002,50.26,0.03
Station04,866,2024-08-21 14:25:00,220.76,0.03,0.25,0.002,50.4,0.09
Station04,867,2024-08-21 14:26:00,233.1,0.04,0.14,0.002,50.02,0.04
Station04,868,2024-08-21 14:27:00,237.07,0.02,0.48,0.003,49.91,0.02
Station04,869,2024-08-21 14:28:00,225.08,0.04,0.25,0.002,49.52,0.09
Station04,870,2024-08-21 14:29:00,230.54,0.04,0.29,0.002,50.14,0.04
Station04,871,2024-08-21 14:30:00,221.86,0.03,0.31,0.003,50.25,0.06
Station04,872,2024-08-21 14:31:00,238.24,0.04,0.18,0.002,49.52,0.02
Station04,873,2024-08-21 14:32:00,227.77,0.02,0.43,0.001,50.48,0.06
Station04,874,2024-08-21 14:33:00,233.28,0.03,0.06,0.001,49.93,0.1
Station04,875,2024-08-21 14:34:00,225.72,0.03,0.35,0.002,50.39,0.07
Station04,876,2024-08-21 14:35:00,232.23,0.04,0.47,0.003,49.86,0.02
Station04,877,2024-08-21 14:36:00,227.69,0.04,0.29,0.002,50.45,0.0
Station04,878,2024-08-21 14:37:00,227.19,0.02,0.05,0.001,49.63,0.1
Station04,879,2024-08-21 14:38:00,223.44,0.04,0.39,0.002,50.33,0.03
Station04,880,2024-08-21 14:39:00,220.72,0.02,0.34,0.001,50.2,0.02
Station04,881,2024-08-21 14:40:00,221.77,0.04,0.28,0.002,50.37,0.09
Station04,882,2024-08-21 14:41:00,233.27,0.04,0.32,0.002,50.03,0.05
Station04,883,2024-08-21 14:42:00,233.27,0.03,0.18,0.003,49.93,0.01
Station04,884,2024-08-21 14:43:00,236.2,0.04,0.34,0.002,49.96,0.09
Station04,885,2024-08-21 14:44:00,228.07,0.02,0.43,0.002,49.7,0.02
Station04,886,2024-08-21 14:45:00,232.39,0.02,0.22,0.001,50.37,0.04
Station04,887,2024-08-21 14:46:00,223.16,0.02,0.07,0.001,49.59,0.01
Station04,888,2024-08-21 14:47:00,231.7,0.04,0.21,0.001,50.34,0.09
Station04,889,2024-08-21 14:48:00,221.68,0.03,0.4,0.001,49.89,0.0
Station04,890,2024-08-21 14:49:00,231.54,0.03,0.34,0.003,49.65,0.09
Station04,891,2024-08-21 14:50:00,230.43,0.04,0.48,0.002,50.32,0.08
Station04,892,2024-08-21 14:51:00,238.25,0.03,0.34,0.002,49.94,0.07
Station04,893,2024-08-21 14:52:00,239.12,0.03,0.25,0.002,50.49,0.08
Station04,894,2024-08-21 14:53:00,230.14,0.04,0.3,0.002,50.05,0.09
Station04,895,2024-08-21 14:54:00,232.57,0.04,0.12,0.002,49.53,0.02
Station04,896,2024-08-21 14:55:00,234.39,0.03,0.2,0.002,49.67,0.04
Station04,897,2024-08-21 14:56:00,227.36,0.03,0.41,0.001,49.54,0.07
Station04,898,2024-08-21 14:57:00,223.82,0.03,0.1,0.002,50.14,0.08
Station04,899,2024-08-21 14:58:00,235.23,0.02,0.21,0.001,50.22,0.01
Station04,900,2024-08-21 14:59:00,220.82,0.05,0.06,0.002,49.51,0.06
Station04,901,2024-08-21 15:00:00,224.02,0.05,0.43,0.002,49.74,0.1
Station04,902,2024-08-21 15:01:00,235.32,0.02,0.38,0.001,50.09,0.1
Station04,903,2024-08-21 15:02:00,238.11,0.02,0.02,0.002,49.89,0.01
Station04,904,2024-08-21 15:03:00,229.28,0.05,0.23,0.002,49.8,0.03
Station04,905,2024-08-21 15:04:00,222.45,0.03,0.33,0.003,50.17,0.07
Station04,906,2024-08-21 15:05:00,224.75,0.05,0.01,0.001,50.3,0.04
Station04,907,2024-08-21 15:06:00,224.72,0.02,0.19,0.003,50.32,0.03
Station04,908,2024-08-21 15:07:00,231.88,0.04,0.44,0.002,50.16,0.09
Station04,909,2024-08-21 15:08:00,239.56,0.03,0.02,0.002,50.37,0.1
Station04,910,2024-08-21 15:09:00,220.01,0.03,0.31,0.002,49.8,0.02
Station04,911,2024-08-21 15:10:00,224.64,0.04,0.23,0.002,50.25,0.04
Station04,912,2024-08-21 15:11:00,236.38,0.03,0.42,0.002,50.43,0.05
Station04,913,2024-08-21 15:12:00,227.32,0.05,0.28,0.002,50.06,0.02
Station04,914,2024-08-21 15:13:00,239.83,0.05,0.39,0.002,49.83,0.0
Station04,915,2024-08-21 15:14:00,232.6,0.02,0.25,0.002,49.75,0.08
Station04,916,2024-08-21 15:15:00,237.06,0.02,0.49,0.001,49.61,0.06
Station04,917,2024-08-21 15:16:00,239.81,0.04,0.33,0.003,49.94,0.03
Station04,918,2024-08-21 15:17:00,226.76,0.04,0.44,0.002,49.81,0.05
Station04,919,2024-08-21 15:18:00,229.8,0.04,0.05,0.003,49.9,0.09
Station04,920,2024-08-21 15:19:00,238.59,0.04,0.39,0.002,50.37,0.06
Station04,921,2024-08-21 15:20:00,224.22,0.04,0.19,0.002,49.9,0.04
Station04,922,2024-08-21 15:21:00,222.53,0.03,0.26,0.002,50.06,0.03
Station04,923,2024-08-21 15:22:00,233.15,0.02,0.18,0.001,50.26,0.05
Station04,924,2024-08-21 15:23:00,231.26,0.03,0.33,0.003,49.69,0.09
Station04,925,2024-08-21 15:24:00,220.66,0.03,0.26,0.002,49.84,0.02
Station04,926,2024-08-21 15:25:00,231.33,0.04,0.34,0.002,50.32,0.08
Station04,927,2024-08-21 15:26:00,232.51,0.03,0.17,0.002,50.36,0.09
Station04,928,2024-08-21 15:27:00,239.55,0.04,0.09,0.003,50.24,0.09
Station04,929,2024-08-21 15:28:00,220.65,0.04,0.47,0.002,50.01,0.01
Station04,930,2024-08-21 15:29:00,222.83,0.02,0.25,0.001,50.21,0.03
Station04,931,2024-08-21 15:30:00,234.8,0.04,0.13,0.002,49.57,0.05
Station04,932,2024-08-21 15:31:00,237.91,0.05,0.5,0.001,49.71,0.1
Station04,933,2024-08-21 15:32:00,228.65,0.04,0.15,0.002,49.87,0.0
Station04,934,2024-08-21 15:33:00,227.68,0.05,0.29,0.002,49.68,0.08
Station04,935,2024-08-21 15:34:00,224.28,0.04,0.32,0.002,49.7,0.08
Station04,936,2024-08-21 15:35:00,227.5,0.04,0.23,0.001,49.5,0.07
Station04,937,2024-08-21 15:36:00,226.64,0.02,0.05,0.003,50.47,0.02
Station04,938,2024-08-21 15:37:00,225.1,0.04,0.1,0.003,50.23,0.09
Station04,939,2024-08-21 15:38:00,234.52,0.02,0.34,0.002,50.2,0.1
Station04,940,2024-08-21 15:39:00,228.05,0.04,0.22,0.002,50.33,0.0
Station04,941,2024-08-21 15:40:00,224.75,0.02,0.01,0.001,50.16,0.06
Station04,942,2024-08-21 15:41:00,233.8,0.02,0.12,0.003,50.19,0.03
Station04,943,2024-08-21 15:42:00,225.59,0.03,0.2,0.003,49.57,0.04
Station04,944,2024-08-21 15:43:00,239.61,0.03,0.37,0.001,49.83,0.02
Station04,945,2024-08-21 15:44:00,222.78,0.03,0.3,0.002,49.74,0.07
Station04,946,2024-08-21 15:45:00,220.45,0.04,0.25,0.002,49.72,0.09
Station04,947,2024-08-21 15:46:00,229.34,0.03,0.38,0.002,49.56,0.04
Station04,948,2024-08-21 15:47:00,239.61,0.02,0.24,0.002,50.05,0.09
Station04,949,2024-08-21 15:48:00,220.3,0.04,0.39,0.002,50.28,0.09
Station04,950,2024-08-21 15:49:00,228.98,0.04,0.38,0.001,50.0,0.07
Station04,951,2024-08-21 15:50:00,235.51,0.02,0.04,0.003,49.85,0.02
Station04,952,2024-08-21 15:51:00,234.13,0.03,0.2,0.002,49.56,0.07
Station04,953,2024-08-21 15:52:00,225.47,0.04,0.36,0.002,50.18,0.03
Station04,954,2024-08-21 15:53:00,226.89,0.03,0.05,0.002,50.03,0.08
Station04,955,2024-08-21 15:54:00,237.63,0.05,0.05,0.002,49.83,0.0
Station04,956,2024-08-21 15:55:00,233.22,0.03,0.03,0.002,50.19,0.03
Station04,957,2024-08-21 15:56:00,221.51,0.05,0.33,0.001,49.81,0.07
Station04,958,2024-08-21 15:57:00,228.02,0.03,0.29,0.002,49.73,0.1
Station04,959,2024-08-21 15:58:00,224.47,0.05,0.0,0.001,50.11,0.06
Station04,960,2024-08-21 15:59:00,234.24,0.04,0.03,0.001,50.06,0.04
Station04,961,2024-08-21 16:00:00,236.97,0.03,0.42,0.002,49.9,0.02
Station04,962,2024-08-21 16:01:00,235.71,0.04,0.2,0.002,49.82,0.09
Station04,963,2024-08-21 16:02:00,225.26,0.05,0.12,0.002,49.58,0.04
Station04,964,2024-08-21 16:03:00,226.66,0.02,0.41,0.003,50.29,0.01
Station04,965,2024-08-21 16:04:00,222.26,0.03,0.34,0.003,50.5,0.01
Station04,966,2024-08-21 16:05:00,237.55,0.03,0.36,0.003,49.75,0.03
Station04,967,2024-08-21 16:06:00,228.04,0.04,0.1,0.003,50.17,0.02
Station04,968,2024-08-21 16:07:00,227.62,0.03,0.16,0.003,50.36,0.07
Station04,969,2024-08-21 16:08:00,237.18,0.03,0.13,0.001,50.04,0.05
Station04,970,2024-08-21 16:09:00,222.68,0.04,0.46,0.002,50.4,0.03
Station04,971,2024-08-21 16:10:00,239.1,0.03,0.05,0.001,49.74,0.07
Station04,972,2024-08-21 16:11:00,238.91,0.05,0.04,0.002,50.09,0.01
Station04,973,2024-08-21 16:12:00,222.94,0.04,0.49,0.002,49.92,0.06
Station04,974,2024-08-21 16:13:00,239.47,0.04,0.34,0.002,50.35,0.08
Station04,975,2024-08-21 16:14:00,225.74,0.03,0.26,0.002,50.13,0.04
Station04,976,2024-08-21 16:15:00,224.33,0.05,0.07,0.001,49.57,0.05
Station04,977,2024-08-21 16:16:00,239.32,0.03,0.24,0.003,49.79,0.07
Station04,978,2024-08-21 16:17:00,236.71,0.04,0.33,0.002,49.86,0.05
Station04,979,2024-08-21 16:18:00,224.18,0.04,0.44,0.001,49.6,0.07
Station04,980,2024-08-21 16:19:00,221.91,0.02,0.43,0.001,49.97,0.01
Station04,981,2024-08-21 16:20:00,224.15,0.04,0.26,0.001,49.73,0.05
Station04,982,2024-08-21 16:21:00,232.25,0.05,0.2,0.003,50.37,0.01
Station04,983,2024-08-21 16:22:00,232.47,0.05,0.41,0.002,50.4,0.02
Station04,984,2024-08-21 16:23:00,233.69,0.03,0.22,0.002,50.38,0.02
Station04,985,2024-08-21 16:24:00,224.16,0.04,0.39,0.001,49.88,0.01
Station04,986,2024-08-21 16:25:00,226.0,0.03,0.02,0.003,50.41,0.07
Station04,987,2024-08-21 16:26:00,225.46,0.02,0.3,0.002,49.6,0.02
Station04,988,2024-08-21 16:27:00,234.13,0.04,0.35,0.003,49.55,0.02
Station04,989,2024-08-21 16:28:00,221.41,0.03,0.06,0.002,49.65,0.0
Station04,990,2024-08-21 16:29:00,238.22,0.04,0.09,0.002,49.84,0.04
Station04,991,2024-08-21 16:30:00,234.88,0.04,0.1,0.001,50.14,0.09
Station04,992,2024-08-21 16:31:00,237.62,0.05,0.17,0.002,50.08,0.06
Station04,993,2024-08-21 16:32:00,236.96,0.03,0.44,0.001,50.2,0.08
Station04,994,2024-08-21 16:33:00,224.45,0.03,0.43,0.003,49.63,0.06
Station04,995,2024-08-21 16:34:00,234.27,0.03,0.18,0.002,49.55,0.04
Station04,996,2024-08-21 16:35:00,224.76,0.04,0.11,0.001,50.06,0.02
Station04,997,2024-08-21 16:36:00,221.86,0.05,0.12,0.001,49.64,0.06
Station04,998,2024-08-21 16:37:00,224.2,0.03,0.27,0.001,49.67,0.03
Station04,999,2024-08-21 16:38:00,226.49,0.03,0.08,0.001,49.65,0.01
Station04,1000,2024-08-21 16:39:00,225.95,0.02,0.03,0.001,49.52,0.0
Station04,1001,2024-08-21 16:40:00,225.18,0.04,0.5,0.002,50.23,0.02
Station04,1002,2024-08-21 16:41:00,230.14,0.04,0.04,0.003,49.58,0.06
Station04,1003,2024-08-21 16:42:00,227.93,0.03,0.14,0.003,50.3,0.01
Station04,1004,2024-08-21 16:43:00,239.72,0.05,0.41,0.002,50.24,0.01
Station04,1005,2024-08-21 16:44:00,221.66,0.02,0.27,0.003,49.98,0.08
Station04,1006,2024-08-21 16:45:00,229.15,0.05,0.5,0.001,49.74,0.07
Station04,1007,2024-08-21 16:46:00,229.31,0.03,0.39,0.002,49.56,0.01
Station04,1008,2024-08-21 16:47:00,226.85,0.02,0.01,0.003,49.72,0.0
Station04,1009,2024-08-21 16:48:00,227.55,0.05,0.05,0.002,50.44,0.03
Station04,1010,2024-08-21 16:49:00,222.21,0.02,0.16,0.002,50.17,0.06
Station04,1011,2024-08-21 16:50:00,237.34,0.03,0.1,0.002,50.46,0.09
Station04,1012,2024-08-21 16:51:00,231.76,0.02,0.06,0.003,49.57,0.07
Station04,1013,2024-08-21 16:52:00,239.35,0.05,0.37,0.003,49.71,0.09
Station04,1014,2024-08-21 16:53:00,235.57,0.04,0.27,0.002,49.7,0.02
Station04,1015,2024-08-21 16:54:00,237.71,0.02,0.21,0.002,50.15,0.04
Station04,1016,2024-08-21 16:55:00,225.9,0.04,0.45,0.003,49.98,0.07
Station04,1017,2024-08-21 16:56:00,238.62,0.02,0.05,0.002,49.52,0.03
Station04,1018,2024-08-21 16:57:00,220.74,0.02,0.06,0.003,49.56,0.06
Station04,1019,2024-08-21 16:58:00,226.86,0.02,0.47,0.002,49.99,0.01
Station04,1020,2024-08-21 16:59:00,229.59,0.04,0.26,0.001,50.1,0.08
Station04,1021,2024-08-21 17:00:00,229.41,0.03,0.2,0.001,50.5,0.07
Station04,1022,2024-08-21 17:01:00,222.1,0.02,0.4,0.002,49.86,0.03
Station04,1023,2024-08-21 17:02:00,235.71,0.03,0.37,0.002,49.96,0.06
Station04,1024,2024-08-21 17:03:00,234.08,0.05,0.17,0.002,49.83,0.03
Station04,1025,2024-08-21 17:04:00,232.22,0.03,0.4,0.003,50.02,0.02
Station04,1026,2024-08-21 17:05:00,239.67,0.03,0.38,0.002,49.95,0.05
Station04,1027,2024-08-21 17:06:00,223.95,0.02,0.01,0.001,50.25,0.08
Station04,1028,2024-08-21 17:07:00,225.11,0.03,0.2,0.001,49.83,0.03
Station04,1029,2024-08-21 17:08:00,232.8,0.04,0.12,0.002,49.91,0.09
Station04,1030,2024-08-21 17:09:00,231.21,0.04,0.12,0.003,49.53,0.06
Station04,1031,2024-08-21 17:10:00,223.48,0.05,0.11,0.001,49.97,0.08
Station04,1032,2024-08-21 17:11:00,236.19,0.04,0.41,0.001,49.78,0.06
Station04,1033,2024-08-21 17:12:00,222.13,0.05,0.43,0.002,50.39,0.04
Station04,1034,2024-08-21 17:13:00,239.71,0.03,0.14,0.001,50.32,0.03
Station04,1035,2024-08-21 17:14:00,226.33,0.04,0.35,0.001,49.63,0.01
Station04,1036,2024-08-21 17:15:00,237.73,0.05,0.41,0.002,50.44,0.0
Station04,1037,2024-08-21 17:16:00,221.56,0.04,0.1,0.003,49.98,0.08
Station04,1038,2024-08-21 17:17:00,222.78,0.05,0.13,0.003,49.59,0.07
Station04,1039,2024-08-21 17:18:00,221.99,0.05,0.38,0.002,50.11,0.02
Station04,1040,2024-08-21 17:19:00,232.66,0.03,0.33,0.002,50.31,0.05
Station04,1041,2024-08-21 17:20:00,233.06,0.04,0.4,0.002,49.95,0.07
Station04,1042,2024-08-21 17:21:00,239.97,0.04,0.04,0.001,50.16,0.01
Station04,1043,2024-08-21 17:22:00,222.77,0.05,0.28,0.002,50.21,0.0
Station04,1044,2024-08-21 17:23:00,223.87,0.02,0.49,0.001,50.38,0.08
Station04,1045,2024-08-21 17:24:00,228.82,0.04,0.35,0.001,50.3,0.1
Station04,1046,2024-08-21 17:25:00,233.22,0.04,0.12,0.002,50.03,0.07
Station04,1047,2024-08-21 17:26:00,227.09,0.03,0.22,0.002,50.01,0.09
Station04,1048,2024-08-21 17:27:00,226.54,0.03,0.14,0.003,49.76,0.05
Station04,1049,2024-08-21 17:28:00,232.33,0.02,0.38,0.002,50.11,0.09
Station04,1050,2024-08-21 17:29:00,233.75,0.05,0.46,0.003,50.32,0.07
Station04,1051,2024-08-21 17:30:00,229.38,0.03,0.28,0.002,49.87,0.03
Station04,1052,2024-08-21 17:31:00,236.13,0.04,0.18,0.001,50.39,0.04
Station04,1053,2024-08-21 17:32:00,222.96,0.02,0.17,0.002,49.74,0.01
Station04,1054,2024-08-21 17:33:00,220.26,0.02,0.43,0.002,49.65,0.06
Station04,1055,2024-08-21 17:34:00,227.95,0.05,0.35,0.002,50.32,0.01
Station04,1056,2024-08-21 17:35:00,222.89,0.03,0.38,0.003,49.74,0.06
Station04,1057,2024-08-21 17:36:00,226.85,0.04,0.13,0.002,50.32,0.02
Station04,1058,2024-08-21 17:37:00,231.4,0.04,0.13,0.002,49.95,0.06
Station04,1059,2024-08-21 17:38:00,226.33,0.04,0.3,0.002,50.18,0.03
Station04,1060,2024-08-21 17:39:00,227.84,0.03,0.24,0.002,50.24,0.09
Station04,1061,2024-08-21 17:40:00,221.45,0.04,0.45,0.001,49.62,0.06
Station04,1062,2024-08-21 17:41:00,227.22,0.05,0.12,0.001,50.29,0.09
Station04,1063,2024-08-21 17:42:00,221.63,0.04,0.43,0.001,49.68,0.09
Station04,1064,2024-08-21 17:43:00,227.88,0.02,0.23,0.002,50.39,0.05
Station04,1065,2024-08-21 17:44:00,227.92,0.05,0.29,0.002,49.71,0.03
Station04,1066,2024-08-21 17:45:00,221.97,0.02,0.06,0.002,49.64,0.0
Station04,1067,2024-08-21 17:46:00,234.25,0.05,0.02,0.002,49.73,0.03
Station04,1068,2024-08-21 17:47:00,228.55,0.03,0.43,0.002,50.15,0.09
Station04,1069,2024-08-21 17:48:00,233.85,0.03,0.41,0.003,50.15,0.07
Station04,1070,2024-08-21 17:49:00,221.76,0.04,0.25,0.001,49.66,0.0
Station04,1071,2024-08-21 17:50:00,235.75,0.03,0.28,0.002,50.36,0.08
Station04,1072,2024-08-21 17:51:00,235.95,0.05,0.18,0.002,49.55,0.09
Station04,1073,2024-08-21 17:52:00,223.7,0.03,0.45,0.002,49.93,0.01
Station04,1074,2024-08-21 17:53:00,227.27,0.02,0.24,0.002,49.8,0.02
Station04,1075,2024-08-21 17:54:00,238.76,0.04,0.1,0.002,49.8,0.08
Station04,1076,2024-08-21 17:55:00,223.39,0.03,0.36,0.002,50.14,0.02
Station04,1077,2024-08-21 17:56:00,224.23,0.03,0.46,0.002,49.8,0.08
Station04,1078,2024-08-21 17:57:00,230.53,0.04,0.37,0.003,50.23,0.04
Station04,1079,2024-08-21 17:58:00,222.59,0.03,0.44,0.003,49.92,0.06
Station04,1080,2024-08-21 17:59:00,232.69,0.04,0.1,0.001,50.23,0.05
Station04,1081,2024-08-21 18:00:00,227.34,0.03,0.49,0.002,49.98,0.04
Station04,1082,2024-08-21 18:01:00,238.42,0.04,0.3,0.001,49.86,0.03
Station04,1083,2024-08-21 18:02:00,232.25,0.04,0.01,0.001,50.47,0.09
Station04,1084,2024-08-21 18:03:00,224.02,0.05,0.36,0.002,50.12,0.03
Station04,1085,2024-08-21 18:04:00,221.21,0.04,0.25,0.003,49.55,0.05
Station04,1086,2024-08-21 18:05:00,222.21,0.02,0.36,0.001,49.83,0.01
Station04,1087,2024-08-21 18:06:00,228.01,0.02,0.14,0.001,50.34,0.1
Station04,1088,2024-08-21 18:07:00,227.46,0.04,0.31,0.002,50.44,0.08
Station04,1089,2024-08-21 18:08:00,238.71,0.04,0.03,0.003,50.07,0.09
Station04,1090,2024-08-21 18:09:00,232.59,0.04,0.33,0.003,49.57,0.03
Station04,1091,2024-08-21 18:10:00,229.64,0.05,0.26,0.003,49.65,0.05
Station04,1092,2024-08-21 18:11:00,238.81,0.04,0.0,0.002,50.06,0.08
Station04,1093,2024-08-21 18:12:00,224.76,0.05,0.3,0.002,50.26,0.08
Station04,1094,2024-08-21 18:13:00,230.49,0.03,0.48,0.002,50.46,0.02
Station04,1095,2024-08-21 18:14:00,237.02,0.03,0.19,0.002,49.56,0.07
Station04,1096,2024-08-21 18:15:00,227.35,0.04,0.36,0.001,50.1,0.06
Station04,1097,2024-08-21 18:16:00,230.79,0.04,0.12,0.001,49.87,0.03
Station04,1098,2024-08-21 18:17:00,236.62,0.03,0.22,0.002,49.58,0.03
Station04,1099,2024-08-21 18:18:00,221.11,0.03,0.39,0.001,49.81,0.1
Station04,1100,2024-08-21 18:19:00,232.63,0.03,0.05,0.002,49.68,0.0
Station04,1101,2024-08-21 18:20:00,221.25,0.04,0.27,0.003,49.77,0.05
Station04,1102,2024-08-21 18:21:00,229.11,0.04,0.49,0.001,50.45,0.08
Station04,1103,2024-08-21 18:22:00,237.68,0.05,0.01,0.001,49.7,0.08
Station04,1104,2024-08-21 18:23:00,233.67,0.04,0.2,0.001,50.0,0.04
Station04,1105,2024-08-21 18:24:00,229.65,0.04,0.41,0.002,50.22,0.09
Station04,1106,2024-08-21 18:25:00,230.9,0.03,0.13,0.002,49.81,0.03
Station04,1107,2024-08-21 18:26:00,232.12,0.05,0.05,0.002,49.98,0.03
Station04,1108,2024-08-21 18:27:00,224.84,0.02,0.22,0.002,49.63,0.02
Station04,1109,2024-08-21 18:28:00,228.3,0.04,0.36,0.003,49.79,0.03
Station04,1110,2024-08-21 18:29:00,235.86,0.05,0.43,0.003,49.92,0.01
Station04,1111,2024-08-21 18:30:00,228.75,0.03,0.48,0.002,49.94,0.1
Station04,1112,2024-08-21 18:31:00,237.05,0.04,0.25,0.001,49.7,0.01
Station04,1113,2024-08-21 18:32:00,220.77,0.03,0.03,0.001,50.4,0.1
Station04,1114,2024-08-21 18:33:00,221.45,0.05,0.1,0.002,49.69,0.08
Station04,1115,2024-08-21 18:34:00,227.16,0.03,0.07,0.002,49.7,0.02
Station04,1116,2024-08-21 18:35:00,222.31,0.03,0.05,0.001,50.04,0.1
Station04,1117,2024-08-21 18:36:00,222.1,0.03,0.15,0.003,49.62,0.05
Station04,1118,2024-08-21 18:37:00,236.34,0.05,0.32,0.002,49.72,0.1
Station04,1119,2024-08-21 18:38:00,225.75,0.03,0.5,0.003,50.22,0.01
Station04,1120,2024-08-21 18:39:00,235.67,0.04,0.48,0.002,50.01,0.01
Station04,1121,2024-08-21 18:40:00,226.21,0.04,0.0,0.003,50.01,0.07
Station04,1122,2024-08-21 18:41:00,229.06,0.02,0.39,0.001,50.37,0.05
Station04,1123,2024-08-21 18:42:00,220.57,0.04,0.28,0.002,50.08,0.03
Station04,1124,2024-08-21 18:43:00,238.67,0.04,0.12,0.003,49.79,0.06
Station04,1125,2024-08-21 18:44:00,237.78,0.04,0.2,0.002,49.95,0.03
Station04,1126,2024-08-21 18:45:00,228.56,0.04,0.08,0.002,50.45,0.1
Station04,1127,2024-08-21 18:46:00,221.4,0.05,0.13,0.002,50.42,0.06
Station04,1128,2024-08-21 18:47:00,238.82,0.03,0.43,0.003,50.06,0.05
Station04,1129,2024-08-21 18:48:00,222.03,0.04,0.39,0.002,50.17,0.0
Station04,1130,2024-08-21 18:49:00,226.86,0.03,0.04,0.001,49.56,0.03
Station04,1131,2024-08-21 18:50:00,221.42,0.03,0.2,0.002,50.49,0.04
Station04,1132,2024-08-21 18:51:00,223.19,0.03,0.06,0.002,50.09,0.01
Station04,1133,2024-08-21 18:52:00,236.76,0.04,0.13,0.001,49.52,0.09
Station04,1134,2024-08-21 18:53:00,229.53,0.04,0.18,0.002,50.38,0.1
Station04,1135,2024-08-21 18:54:00,227.12,0.04,0.34,0.002,50.46,0.01
Station04,1136,2024-08-21 18:55:00,220.31,0.04,0.28,0.001,49.59,0.05
Station04,1137,2024-08-21 18:56:00,233.97,0.05,0.13,0.003,49.93,0.02
Station04,1138,2024-08-21 18:57:00,234.06,0.03,0.03,0.003,50.11,0.01
Station04,1139,2024-08-21 18:58:00,232.44,0.03,0.45,0.001,50.04,0.07
Station04,1140,2024-08-21 18:59:00,233.64,0.04,0.49,0.002,49.84,0.08
Station04,1141,2024-08-21 19:00:00,224.48,0.02,0.36,0.002,50.48,0.04
Station04,1142,2024-08-21 19:01:00,229.33,0.03,0.2,0.003,49.55,0.09
Station04,1143,2024-08-21 19:02:00,235.24,0.03,0.09,0.002,50.04,0.02
Station04,1144,2024-08-21 19:03:00,225.34,0.05,0.29,0.001,50.14,0.09
Station04,1145,2024-08-21 19:04:00,239.51,0.02,0.05,0.002,49.55,0.09
